"";"CANTVILLE";"LPRM_1";"LPRM_2";"LPRM_3";"LPRM_4";"LPRM_5";"LPRM_6";"LPRM_7";"LPRM_8";"LPRM_9";"LPRM_Z";"P13_POP_sup20";"LPRM_1_pct_POP_sup20";"LPRM_2_pct_POP_sup20";"LPRM_3_pct_POP_sup20";"LPRM_4_pct_POP_sup20";"LPRM_5_pct_POP_sup20";"LPRM_6_pct_POP_sup20";"LPRM_7_pct_POP_sup20";"LPRM_8_pct_POP_sup20";"LPRM_9_pct_POP_sup20";"LPRM_Z_pct_POP_sup20"
"599";"3016";12899,1502621001;8207,60478543399;1783,44836611092;16,407423206093;180,544722075428;328,825016298403;117,095511007982;9,10843855333058;0;276,469265395219;23818,6537901814;54,1556646136625;34,4587265835206;7,48761194407258;0,0688847629703428;0,757997171737103;1,38053568935937;0,491612632852707;0,0382407781462665;0;1,16072582367852
"600";"3017";10266,6863907412;6461,89304742985;1151,5145083056;0;222,076379180685;276,642082484665;68,8742757683777;24,9481390990904;0;869,994337317957;19342,6291603274;53,0780293911575;33,4075217689821;5,95324709356167;0;1,1481188898362;1,4302196469344;0,356075046455639;0,128980082760725;0;4,49780808031182
"601";"3018";14284,4036318626;7970,9531303389;1516,53659441569;11,9087559636556;251,445969483683;363,984000842609;112,344785153149;22,2368904051969;0;515,672932108068;25049,4866905735;57,0247359090116;31,8208242300569;6,05416235928854;0,0475409181463869;1,0037968944821;1,45305971870306;0,448491366473495;0,0887718406364192;0;2,05861676320147
"602";"3019";14083,2503427403;8869,11027124964;2087,87028837747;8,91889276746916;261,226393256296;336,317731955847;121,96959747252;9,1029391297626;0;314,002697742992;26091,7691546923;53,9758352883005;33,9919850534728;8,00202652414617;0,0341827827564739;1,0011831382822;1,28898017593937;0,467463883914459;0,0348881636802521;0;1,20345498950776
"603";"3020";13831,0383203089;8107,15886266093;1469,99569649307;8,98548453984809;163,380324565208;262,346037737123;109,769914265413;27,8364934244697;4,82057416267943;523,510522825285;24508,8422309829;56,4328506012591;33,0785060602016;5,99781777792333;0,0366622154370437;0,666617880295751;1,07041383376926;0,447878823613492;0,113577349603565;0,019668714324602;2,13600674357228
"604";"3021";15625,0071880822;9776,71956722513;2222,09546536246;12,9703997726857;237,448051858213;422,627513538284;154,421403156571;38,6487829166329;8,09723425586036;462,288927998206;28960,3245341662;53,9531494878396;33,7590124575122;7,67289559459502;0,0447867901389839;0,819908118011874;1,45933279525126;0,533217101812485;0,13345424658842;0,0279597497131207;1,5962836585371
"605";"3022";10897,4019597794;5383,42854579915;906,225568265244;9,19078837861637;104,483561934242;298,442344508718;105,282201814247;16,0346003414605;0;714,13126335986;18434,6208341809;59,1137841011286;29,202816777318;4,91588938235685;0,0498561291891347;0,566779012565921;1,61892315113612;0,571111295215987;0,0869809066630198;0;3,87385924442633
"606";"3023";14878,2309012177;8714,30160071119;1598,45997244122;7,05382620476424;179,937769101386;246,712075535414;164,981298245032;18,0302913026981;4;339,558768426754;26151,2665031862;56,8929650095724;33,3226752121143;6,11236160300866;0,0269731724232355;0,688065218866027;0,943403928468839;0,630873071577359;0,0689461495124962;0,0152956263113018;1,29844100814537
"607";"3098";20700,5850766218;7977,72227078124;2085,2610106077;17,3102701935826;174,639417283443;219,937809150453;164,555681158693;15,1141121115053;0;693,003745838265;32048,1293937467;64,5921789140708;24,8929420271808;6,50665436658711;0,0540133559151199;0,544928582688259;0,686273468408326;0,513464231053691;0,047160668648743;0;2,16238438544712
"608";"3099";69468,9499293053;29307,0721398343;7486,79652676154;51,2945180227391;782,764637086249;1900,96239952873;777,269481744323;93,7744855761644;4,52480219223507;4286,31391000468;114159,722830056;60,852416427745;25,6719895715429;6,55817686059623;0,0449322377026954;0,68567496283388;1,66517783365556;0,680861395311378;0,082143231650765;0,00396357145941122;3,7546639075022
"609";"3101";20256,4215248203;12698,6446799514;2330,10372512175;27,1137704475168;393,834395753248;534,374660348098;227,18578872695;12,1983333333333;5,33333333333333;905,406720106461;37390,6169319423;54,1751465660238;33,9621159583036;6,2317873207681;0,0725149052685297;1,05329739937187;1,42916780785071;0,607601070451629;0,0326240493852683;0,0142638281230849;2,42148109445336
"610";"3102";15655,5829611597;8326,39469264802;1300,1054769472;8,98090419454872;254,367077234901;433,293616371157;190,843455308176;19,9002307092105;0;790,669363808594;26980,1377783815;58,0263269585826;30,8612015292217;4,81875032524459;0,0332870953748238;0,94279384087771;1,60597258594559;0,70734796417939;0,0737588179596177;0;2,93056088261394
"611";"3103";21632,3316977175;11755,8729829155;2213,12559934618;14,3675463467254;226,774212582977;450,766713488838;227,011622724771;23,1147884618483;0;663,003130236985;37206,3682938214;58,1414760153032;31,5964000841968;5,94824407980098;0,038615825745915;0,60950375697011;1,21153107427498;0,610141847040926;0,0621258927485455;0;1,78196142391862
"612";"3104";18355,5009484118;10694,4861417548;1945,53533791785;18,427047736542;172,941318945547;192,261159106763;240,680772735119;52,5148694442033;4,04229074889868;597,650614560739;32274,0405013623;56,8738858329097;33,1364960061428;6,02817406093212;0,0570955710852633;0,53585270470937;0,595714562292402;0,745741063084307;0,162715509519134;0,0125248982962888;1,85179979102868
"613";"3105";21711,96363932;13022,2272745148;2578,14037769524;17,7110549860901;234,544083039387;460,924155718451;214,939655236678;28,50689619592;0;493,485432353798;38762,4425690603;56,0128882503658;33,5949605118769;6,65112982264198;0,0456912769481324;0,605080762445546;1,18909987392372;0,554504930523238;0,0735425693185646;0;1,27310200195612
"614";"3106";17814,3811456304;10642,2625265478;2018,69643817739;32,0157788757906;456,761915068054;566,231146634886;174,433674277311;24,1612900744986;0;788,2224376368;32517,1663529229;54,7845435001413;32,7281363051218;6,20809456847378;0,0984580837343251;1,40467933186619;1,74132991937038;0,536435654891039;0,0743031843927162;0;2,42401945200846
"615";"3107";15435,2303110778;10647,5457370647;1811,88906533909;4,6969696969697;219,827893441692;271,363359537488;201,731751536477;4,08650926689125;0;868,204619469266;29464,5762164303;52,3857197120339;36,1367686365272;6,14938104668456;0,0159410733162031;0,746075191534944;0,920981715617438;0,684658588179474;0,0138692280414082;0;2,94660480806484
"616";"3108";20272,290067458;13124,4662812826;2312,08619677866;12,0642426319094;337,418086439625;405,574691914832;141,668672634475;4,85386360603338;4,85386360603338;434,548825555467;37049,8247919076;54,7162913220736;35,423828196211;6,24047808529357;0,0325622123712295;0,910714391592275;1,09467371085495;0,382373394287731;0,0131009083937518;0,0131009083937518;1,17287687052809
"617";"3109";20847,7925002398;12126,53434963;2479,35991584934;3,97698106561565;310,811967132382;475,775551731732;235,670090750007;11,2539382219005;0;2521,78880058513;39012,9640952058;53,4381146978824;31,0833453208959;6,3552205615518;0,0101939987331144;0,796688932360761;1,21953192423592;0,604081479620175;0,0288466628540114;0;6,46397642186593
"618";"3110";15039,984300882;10900,3939270667;2069,52959881163;21,3640486091291;245,264318749921;290,517987820114;122,92836217139;13,7759905050781;4;671,999999999731;29379,7585346157;51,191653883614;37,101713801438;7,04406605783803;0,0727168965121265;0,834807129067948;0,988837220965658;0,418411751160425;0,0468893932155603;0,013614815776267;2,28728905041194
"619";"3111";17632,915428458;11625,9812716507;2275,08713867745;23,385510473196;264,661474143476;349,085721740065;124,087677979083;6,9936059976881;0;748,882666075459;33051,0804951952;53,3504961540407;35,1757978785017;6,88354844861486;0,070755661003566;0,800764967977223;1,05620063401804;0,375442122072598;0,0211599920272041;0;2,26583414174411
"620";"3112";18534,8673628095;11931,0918514666;2431,3798372779;22,3006887851626;430,639587976756;379,580445764867;144,725246225457;13,9914102774053;7,88387068406976;688,609594291583;34585,0698955593;53,5921061278219;34,4978104352437;7,03014290449673;0,0644806815556734;1,24516038069956;1,0975269008018;0,418461627119741;0,0404550585546215;0,022795589853881;1,99106029385241
"621";"3113";16195,4379573128;9998,75565995086;1680,18368837919;12,6521794383022;261,209144816402;311,47067268528;171,3140641386;24,8559690104928;0;449,843186923112;29105,722522655;55,6434836644469;34,3532295141209;5,77269190645029;0,0434697315225696;0,897449443534977;1,07013551181504;0,588592377341788;0,0853989073493902;0;1,54554894341815
"622";"3114";16130,2968093476;8364,51185512982;1474,71333460411;14,7531233611932;325,929287237626;416,4598603825;140,605948699906;5,07352941176471;0;916,739612257462;27789,0833604319;58,0454439613327;30,0999919523787;5,30680812848943;0,0530896365664215;1,17286807560449;1,4986455471773;0,505975482804555;0,0182572751535546;0;3,29891994049282
"623";"3121";20473,5616364854;11598,9911025202;2523,06459526608;17,5703513473907;241,430200317216;269,999583119259;203,091637206302;37,5645260323406;1,15739068782251;686,006262964962;36052,437285947;56,7882872220289;32,1725574626862;6,99831907411582;0,0487355437526535;0,669664018558112;0,748907989154183;0,563322905454343;0,104194137373849;0,00321029804071985;1,90280134883519
"624";"3122";3121,54069796243;1979,16018272867;346,127308185002;0;49,8861750797386;50,0765873597832;41,9612552014066;4,26291094848485;0;80,0000000000008;5673,01511746552;55,0243677009098;34,8872714376422;6,10129359816757;0;0,879359107049689;0,882715563468399;0,739664082195382;0,075143655714236;0;1,41018485485266
"625";"3123";9646,55620015058;5825,02716851641;1090,41425317431;2,90961391599272;115,107828945246;177,828093418202;146,038111496165;18,1406297829394;0;177,91740230309;17199,9393017029;56,0848269923574;33,866556540346;6,33964012341803;0,0169164196742522;0,669233925342105;1,03388791261952;0,849061784082607;0,105469150005334;0;1,03440715215474
"626";"3124";13124,1445253782;8419,57765765316;1580,53897666841;7,82994190124426;131,101908669989;183,949615245298;89,2142863157866;29,0442979089409;0;833,70643462308;24399,1076443641;53,7894447480325;34,5077278250296;6,47785566466605;0,03209109945893;0,53732255532006;0,75391943806514;0,365645693343191;0,119038361288798;0;3,41695461479575
"627";"3125";6547,55515581152;3048,33681880031;436,965708099752;4,02725195626264;50,3480659989407;203,249686507822;83,2902835145281;23,3443893719387;0;147,997762895563;10545,1151229566;62,0908835936513;28,907572684191;4,14377370948261;0,038190687434937;0,477453924512719;1,92742975432624;0,78984707652177;0,221376334916611;0;1,40347223496283
"628";"3126";21589,5463427507;12829,7845605639;2833,53704175912;21,5483971542744;261,818751166178;315,612056367108;244,555322006574;19,0434321916431;0;253,293718509303;38368,7396224688;56,2685836313159;33,4381183400946;7,38501464900815;0,0561613369797938;0,682375167238637;0,822576033178545;0,63738169252597;0,0496326759206112;0;0,660156473737735
"629";"3127";16090,0228247509;10293,6428519686;1667,3469536619;12,2621449885871;265,335907537127;325,103670489088;167,813858125943;45,3892737497065;4,82782696860642;672,135882396347;29543,8811946368;54,4614389651411;34,841877355766;5,64362868465831;0,0415048547880469;0,898107820665397;1,10040948359928;0,568015613860535;0,153633415497034;0,0163412076321334;2,27504259839212
"630";"3199";233988,396645904;83230,3653176195;15793,0648337602;125,621591708326;1458,79606129899;7235,59360499939;8712,82477564809;759,383537641159;25,8232779588968;7633,31880895674;358963,188455495;65,1845103261651;23,1863232761369;4,39963353950381;0,0349956752526173;0,406391548831437;2,01569237116816;2,42721957455766;0,211549139873798;0,00719385128876479;2,12649069722177
"631";"3201";4395,69154895884;2638,9764254543;399,689149464921;0;118,244465807442;105,135654843867;0;0;0;268,775252541094;7926,51249707046;55,4555556505264;33,2930330511638;5,04243385237381;0;1,49175902833868;1,32637972731039;0;0;0;3,39083869028694
"632";"3202";4827,36259818708;2690,60854678095;485,241294540833;8,03593235865123;83,5442372071917;156,976155891459;38,02991159289;8,58639705882353;0;148,001120741719;8446,3861943596;57,1529940391636;31,8551447313374;5,74495746908745;0,0951404798897016;0,98911221065148;1,85850081063409;0,450250683757343;0,101657642229968;0;1,75224193324895
"633";"3203";3993,65826126328;2399,12006926466;490,138949554379;4;137,560959721536;100,705922601362;42,8265667673507;4,60227272727273;0;220,748263179845;7393,36126507968;54,0168147893181;32,4496529149222;6,62944676962294;0,0541025909134563;1,86060108236918;1,36211283326592;0,579257055510449;0,0622487196589483;0;2,98576324441878
"634";"3204";1720,74314169343;1129,42324612737;194,342582231809;4;43,9196673415025;29,0511508951407;4;4;0;11,9995634689371;3141,47935175819;54,7749308213783;35,9519551034218;6,1863396340021;0,127328546589406;1,39805685232093;0,924760205056945;0,127328546589406;0,127328546589406;0;0,381971744051774
"635";"3205";1706,04550221963;1121,93820186129;154,238432541202;4,10690423162584;56,3911598700767;77,6472589705651;8,0156862745098;3,96774193548387;4,10690423162584;23,9866358991447;3160,44442803516;53,9811897050275;35,499380780405;4,88027668428557;0,129947047801094;1,78427943139424;2,45684620434343;0,253625287741355;0,12554379695107;0,129947047801094;0,75896401424964
"636";"3206";1077,52157596975;723,868046250716;131,368371339687;8,256;47,4217903492622;17,3336611721048;0;8,128;0;0;2013,89744508152;53,5042923164409;35,9436399315464;6,52309141463601;0,409951361732116;2,35472717168786;0,86070227729015;0;0,403595526666502;0;0
"637";"3207";5469,02541349633;3079,95794692331;542,737333017374;4,01435375491113;116,429546080077;152,281299660108;37,3903969644918;0;0;305,037351130706;9706,87364102731;56,3417802244877;31,7296594230452;5,59126813728601;0,0413557846054981;1,19945463787612;1,56879861932551;0,385195051952223;0;0;3,14248812142179
"638";"3208";4307,09874200976;2396,1483166767;446,624634693037;9,17539657996956;138,239740770245;106,605079975709;59,3262654928564;9,61471861471862;0;175,143381733124;7647,97627654612;56,3168423419179;31,3304883544803;5,83977536727841;0,119971561733364;1,80753359806021;1,39389919791766;0,775711944541342;0,12571585301858;0;2,29006178105222
"639";"3209";5855,46015112172;3267,61555120257;511,684895780572;4,00578879487683;128,287291044208;191,440916822091;40,46707713014;44,8818968958255;0;302,801898655399;10346,6454674474;56,5928364854499;31,5814005755115;4,94541827484506;0,0387158215431256;1,23989259560333;1,85027038400419;0,391113015879953;0,433782108771706;0;2,92657073839124
"640";"3210";3905,05727135549;2590,87764417818;424,24606222129;0;84,3184811923384;63,5840505586432;10,1254558369688;17,7961348344327;0;64,9947056179464;7160,99980579529;54,5322912618317;36,1803898120681;5,92439706363285;0;1,17746799998655;0,887921411576993;0,141397236581048;0,248514667184191;0;0,907620547138503
"641";"3211";5570,64515762181;3306,36771309913;626,832129134332;0;76,6210235826564;144,554510336951;53,6022862480287;8,89535184554258;0;407,025330554777;10194,5435024232;54,6433997392593;32,4327196437311;6,14870228358273;0;0,751588568575373;1,41795962028697;0,525793884103664;0,0872560094861351;0;3,99258025097472
"642";"3212";6112,56571067334;3316,05749271132;464,654097877209;3,94431358197809;134,596689165076;168,150329496947;63,9728221510362;3,94431358197809;0;299,237370975719;10567,1231402146;57,8451261480161;31,3808919297213;4,39716743821131;0,0373262763160909;1,27373067749017;1,59125929797325;0,605394877131497;0,0373262763160909;0;2,83177707882414
"643";"3213";5642,9872951529;3468,42282523977;565,581173322147;0;92,5890160799554;104,676729567518;49,8140804654779;4,79767968307867;0;193,656075310634;10122,5248748215;55,7468355468222;34,2644040704414;5,58735276342921;0;0,914683018564459;1,03409703470216;0,492111218115;0,0473960769907545;0;1,91312027093486
"644";"3214";4260,2145252025;2514,23403726356;442,623875269883;4;115,76980541981;95,8230535721119;28,0688902670119;9,27331189710611;0;232;7702,00749889199;55,3130404743877;32,6438793733356;5,74686372784704;0,0519345118863548;1,50311208391403;1,24413087868192;0,36443602880223;0,120401231736533;0;3,01220168940858
"645";"3215";5790,75455711821;3396,35965653362;581,132355731141;4,90909090909091;229,048038209768;146,645387610715;54,5537933301809;21,1451123778012;12,0731847561778;186,564604682357;10423,1857812591;55,5564745620289;32,584660081952;5,57538134622928;0,0470977972772728;2,19748590322162;1,40691522427226;0,523388860901519;0,202866118109688;0,115830083139125;1,78990002286826
